readout	layer	chipID	col	row	timestamp_col	timestamp_row	tot_us_col	tot_us_row	avg_tot_us
20	1	2	22	33	22	22	3.33	3.54	3.435
20	1	2	20	29	154	154	12.42	12.61	12.515
20	1	3	7	31	138	138	9.72	9.95	9.835
20	1	2	25	1	223	223	6.89	7.11	7.0
20	1	2	22	2	212	212	4.5	4.71	4.605
20	1	2	27	25	1	1	3.6	3.81	3.705
20	1	2	26	17	21	21	7.94	8.15	8.045
20	1	2	16	3	234	234	3.16	3.39	3.2750000000000004
20	1	0	6	30	90	90	6.83	6.98	6.905
20	1	2	21	17	55	55	6.17	6.38	6.275
20	1	2	29	24	192	192	3.55	3.76	3.655
20	1	2	29	19	19	20	4.35	4.53	4.4399999999999995
20	1	2	24	20	113	113	7.74	7.96	7.85
20	1	2	22	5	186	186	5.94	6.13	6.035
20	1	2	10	8	122	122	11.05	10.54	10.795
20	1	0	20	5	211	211	2.62	2.78	2.7
20	1	2	8	19	35	34	13.3	13.09	13.195
20	1	2	23	16	199	199	11.06	11.26	11.16
20	1	2	31	30	114	115	8.74	8.76	8.75
20	1	2	32	25	111	111	14.46	14.65	14.555
20	1	2	28	23	90	90	7.55	7.74	7.645
20	1	2	26	21	174	174	5.4	5.57	5.485
20	1	2	28	3	60	60	8.07	8.28	8.175
20	1	2	20	25	130	130	3.73	3.94	3.835
20	1	2	17	21	148	148	2.91	3.08	2.995
20	1	0	25	30	147	147	7.52	7.7	7.609999999999999
20	1	2	31	23	246	246	7.45	7.66	7.555
20	1	2	10	28	147	147	5.74	5.91	5.825
20	1	2	10	25	129	130	5.23	5.42	5.325
20	1	2	32	24	67	67	6.93	7.12	7.025
20	1	0	20	27	233	233	8.81	8.99	8.9
20	1	0	21	28	230	230	9.45	9.63	9.54
20	1	2	30	17	183	184	11.62	11.83	11.725
20	1	2	12	17	87	87	5.71	5.94	5.825
20	1	2	27	23	54	54	10.32	10.52	10.42
20	1	2	12	6	248	248	3.63	3.83	3.73
20	1	3	15	12	94	94	17.93	18.14	18.035
20	1	2	22	15	173	173	11.74	11.95	11.844999999999999
20	1	2	28	21	121	121	5.39	5.57	5.48
20	1	2	19	24	212	212	19.61	19.81	19.71
20	1	2	13	30	95	95	6.94	7.11	7.025
20	1	2	11	15	249	249	5.73	5.95	5.84
20	1	2	16	14	2	2	10.63	10.86	10.745000000000001
20	1	2	22	16	250	250	3.16	3.35	3.255
20	1	2	23	17	248	248	7.76	8.0	7.88
20	1	3	9	0	211	211	22.13	22.36	22.244999999999997
20	1	2	23	14	72	72	8.4	8.65	8.525
20	1	2	19	26	74	74	3.03	3.24	3.135
20	1	3	6	25	130	130	13.17	13.37	13.27
20	1	0	22	5	46	46	9.31	9.48	9.395
20	1	3	6	32	218	218	3.31	3.52	3.415
20	1	2	27	4	214	214	6.12	6.3	6.21
20	1	3	7	21	90	90	13.17	13.39	13.280000000000001
20	1	2	5	6	70	70	6.68	6.87	6.775
20	1	2	12	2	59	59	13.53	13.76	13.645
20	1	2	6	21	50	50	6.43	6.61	6.52
20	1	2	16	17	106	106	6.92	7.15	7.035
20	1	3	26	13	10	10	10.7	10.93	10.815
20	1	2	28	23	9	9	7.8	7.99	7.895
20	1	2	14	17	96	96	4.91	5.13	5.02
20	1	2	30	22	5	6	5.1	5.29	5.195
20	1	2	29	5	72	72	10.52	10.7	10.61
20	1	2	22	1	199	200	5.62	5.84	5.73
20	1	2	21	14	64	64	13.97	14.2	14.085
20	1	2	13	5	19	19	6.09	6.28	6.1850000000000005
20	1	3	11	24	62	62	13.4	13.6	13.5
20	1	3	12	25	62	62	10.97	11.18	11.075
20	1	2	26	3	225	224	5.08	4.97	5.025
20	1	2	22	6	161	161	5.7	5.88	5.79
20	1	0	32	23	13	13	10.71	10.86	10.785
20	1	2	9	14	247	247	3.5	3.71	3.605
20	1	2	18	6	73	74	14.28	14.48	14.379999999999999
20	1	2	25	32	155	155	7.66	7.85	7.755
20	1	2	16	23	243	243	9.4	9.6	9.5
20	1	2	28	4	178	178	7.03	7.21	7.12
20	1	2	28	25	255	255	7.61	7.81	7.71
20	1	1	11	27	153	154	7.8	7.24	7.52
20	1	2	13	19	165	165	3.02	3.21	3.115
20	1	2	20	25	190	190	6.26	6.47	6.365
20	1	2	31	29	150	150	8.79	8.98	8.885
20	1	2	11	12	223	224	6.31	6.5	6.404999999999999
20	1	2	11	1	134	134	6.83	7.07	6.95
20	1	2	20	3	135	135	12.04	12.25	12.145
20	1	2	7	31	212	212	8.35	8.54	8.445
20	1	2	26	16	107	107	4.69	4.87	4.78
20	1	2	20	25	20	20	6.16	6.36	6.26
20	1	2	22	23	69	70	7.16	6.8	6.98
20	1	2	13	19	247	248	8.75	8.94	8.844999999999999
20	1	2	24	2	208	208	6.16	6.38	6.27
20	1	2	30	17	207	207	14.17	14.39	14.280000000000001
20	1	2	19	19	156	156	7.32	7.48	7.4
20	1	2	22	22	15	15	9.62	9.8	9.71
20	1	2	21	1	80	80	5.54	5.76	5.65
20	1	2	10	20	78	78	8.21	8.43	8.32
20	1	2	27	6	2	2	8.04	8.24	8.14
20	1	1	30	19	253	253	15.78	15.94	15.86
20	1	2	9	21	109	109	5.52	5.68	5.6
20	1	2	17	4	4	5	6.79	6.98	6.885
20	1	0	15	31	35	36	2.07	2.24	2.1550000000000002
20	1	2	22	1	66	66	3.01	3.23	3.12
20	1	2	27	29	179	179	12.17	12.36	12.265
20	1	2	19	22	241	241	2.8	3.0	2.9
20	1	2	23	32	166	166	11.55	11.79	11.67
20	1	2	29	4	235	235	10.26	10.45	10.355
20	1	2	17	25	82	82	4.77	4.97	4.869999999999999
20	1	2	8	19	245	245	7.09	7.27	7.18
20	1	2	33	14	103	103	8.75	8.97	8.86
20	1	2	27	14	99	99	3.34	3.56	3.45
20	1	2	6	22	223	223	4.22	4.43	4.324999999999999
20	1	2	21	24	105	105	10.25	10.45	10.35
20	1	2	21	21	121	121	7.04	7.19	7.115
20	1	2	26	16	135	135	5.94	6.12	6.03
20	1	2	14	0	1	1	6.4	6.6	6.5
20	1	2	29	14	57	57	11.48	11.7	11.59
20	1	2	12	31	115	116	7.88	8.08	7.98
20	1	2	24	21	200	200	16.1	16.28	16.19
20	1	2	13	11	120	120	4.97	5.17	5.07
20	1	2	22	26	118	118	8.38	8.59	8.485
20	1	2	15	3	38	38	6.42	6.64	6.529999999999999
20	1	2	30	3	0	0	5.38	5.59	5.484999999999999
20	1	2	21	26	86	86	12.59	12.79	12.69
20	1	2	29	23	86	86	18.49	18.7	18.595
20	1	2	33	23	196	196	5.74	5.92	5.83
20	1	2	9	31	95	95	3.11	3.29	3.2
20	1	2	25	1	251	251	4.78	5.0	4.890000000000001
20	1	2	16	1	223	223	3.31	3.54	3.425
20	1	2	27	32	136	136	9.11	9.33	9.219999999999999
20	1	3	8	8	19	19	14.43	14.59	14.51
20	1	2	28	5	234	234	7.02	7.2	7.109999999999999
20	1	2	16	1	154	154	4.23	4.47	4.35
20	1	2	25	21	90	90	11.39	11.56	11.475000000000001
20	1	2	19	33	229	229	7.28	7.49	7.385
20	1	2	3	22	54	54	3.89	4.08	3.9850000000000003
20	1	2	18	28	78	78	7.03	7.2	7.115
20	1	2	16	25	211	211	5.44	5.66	5.550000000000001
20	1	2	12	4	219	219	8.63	8.82	8.725000000000001
20	1	2	26	6	214	214	6.08	6.26	6.17
20	1	3	14	3	96	96	15.63	15.84	15.735
20	1	3	7	13	87	87	11.34	11.56	11.45
20	1	2	18	20	150	150	12.38	12.59	12.485
20	1	2	14	26	189	189	7.87	8.06	7.965
20	1	2	29	3	192	192	6.89	7.1	6.994999999999999
20	1	2	11	25	23	23	6.04	6.23	6.135
20	1	0	34	32	75	75	6.16	6.35	6.255
20	1	2	28	21	29	29	3.74	3.91	3.825
20	1	2	5	20	94	94	8.8	9.0	8.9
20	1	2	27	26	29	29	8.07	8.28	8.175
20	1	2	28	22	211	211	4.14	4.33	4.234999999999999
20	1	2	29	20	253	254	4.33	4.55	4.4399999999999995
20	1	2	19	3	13	13	7.67	7.88	7.775
20	1	2	20	24	240	240	5.77	5.99	5.88
20	1	2	28	14	62	62	8.34	8.56	8.45
20	1	2	8	12	211	211	6.98	7.15	7.065
20	1	2	32	1	98	98	10.01	10.23	10.120000000000001
20	1	2	18	31	130	130	3.97	4.17	4.07
20	1	2	28	14	197	197	2.42	2.63	2.525
20	1	3	13	7	238	238	5.92	6.15	6.035
20	1	2	18	18	84	84	6.82	7.0	6.91
20	1	3	9	4	200	200	11.95	12.18	12.065
20	1	2	19	24	121	121	16.88	17.14	17.009999999999998
20	1	2	20	14	201	201	8.64	8.86	8.75
21	1	2	16	2	181	181	4.69	4.9	4.795
21	1	2	21	2	187	187	5.01	5.21	5.109999999999999
21	1	2	33	23	212	212	7.2	7.39	7.295
21	1	2	18	29	67	67	8.98	9.16	9.07
21	1	2	10	25	241	241	3.25	3.45	3.35
21	1	2	17	24	77	77	4.25	4.45	4.35
21	1	2	33	31	111	111	11.38	11.58	11.48
21	1	2	12	18	77	77	2.42	2.61	2.5149999999999997
21	1	2	22	22	254	254	6.16	6.34	6.25
21	1	3	3	14	136	136	4.95	5.19	5.07
21	1	2	26	3	140	140	4.7	4.91	4.805
21	1	2	16	1	194	194	7.41	7.65	7.53
21	1	2	30	31	224	224	4.12	4.32	4.220000000000001
21	1	3	31	33	127	128	16.21	16.43	16.32
21	1	2	8	9	224	224	2.49	2.7	2.595
21	1	3	16	21	79	79	7.75	7.97	7.859999999999999
21	1	0	33	20	38	38	10.31	10.51	10.41
21	1	2	22	26	228	228	6.75	6.95	6.85
21	1	2	16	15	167	167	10.83	11.05	10.940000000000001
21	1	2	6	7	83	83	8.23	8.43	8.33
21	1	2	25	23	187	187	3.23	3.42	3.325
21	1	2	7	0	9	9	9.47	9.67	9.57
21	1	3	16	15	170	171	17.28	17.48	17.380000000000003
21	1	2	7	16	92	92	5.71	5.89	5.8
21	1	2	15	3	253	253	9.43	9.64	9.535
21	1	2	11	14	203	203	10.93	11.15	11.04
21	1	2	31	3	12	12	9.45	9.67	9.559999999999999
21	1	0	7	29	58	58	17.2	17.36	17.28
21	1	3	16	6	3	3	9.05	9.24	9.145
21	1	2	8	20	125	125	4.94	5.14	5.04
21	1	2	20	19	193	193	3.99	4.19	4.09
21	1	2	24	16	4	5	10.13	10.32	10.225000000000001
21	1	2	26	17	4	4	9.34	9.55	9.445
21	1	2	21	15	135	135	7.97	8.19	8.08
21	1	2	17	23	246	246	9.03	9.22	9.125
21	1	1	18	29	224	224	4.2	4.39	4.295
21	1	2	26	30	134	134	8.09	8.29	8.19
21	1	2	21	23	102	102	9.97	10.15	10.06
21	1	3	13	14	175	175	10.56	10.79	10.675
21	1	2	11	11	189	189	10.58	10.76	10.67
21	1	2	32	18	30	30	7.58	7.76	7.67
21	1	0	15	24	144	145	17.81	17.97	17.89
21	1	2	26	25	152	152	6.53	6.73	6.630000000000001
21	1	2	20	16	246	246	7.6	7.79	7.695
21	1	2	21	0	188	188	17.83	18.02	17.924999999999997
21	1	2	19	23	139	139	5.92	6.12	6.02
21	1	2	8	9	187	187	9.33	9.54	9.434999999999999
21	1	2	19	21	33	33	8.89	9.06	8.975000000000001
21	1	2	5	27	114	115	10.57	10.74	10.655000000000001
21	1	2	14	21	149	149	8.06	8.23	8.145
21	1	1	3	28	35	35	8.39	8.6	8.495000000000001
21	1	0	17	15	159	159	11.17	11.38	11.275
21	1	2	32	29	108	108	4.33	4.52	4.425
21	1	3	6	27	169	169	19.61	19.8	19.705
21	1	3	22	33	76	76	10.18	10.38	10.280000000000001
21	1	2	25	5	90	90	6.32	6.5	6.41
21	1	3	21	3	251	251	6.45	6.66	6.555
21	1	0	6	31	120	121	2.34	2.5	2.42
21	1	2	14	25	117	117	11.79	11.99	11.89
21	1	3	14	6	184	184	3.53	3.73	3.63
21	1	3	3	1	173	173	9.57	9.81	9.690000000000001
21	1	2	26	15	69	69	7.55	7.75	7.65
21	1	2	16	15	193	193	15.41	15.63	15.52
21	1	2	6	30	32	32	11.14	11.33	11.235
21	1	2	9	4	212	212	7.61	7.78	7.695
21	1	2	26	32	233	233	3.15	3.36	3.255
21	1	2	20	25	179	179	4.57	4.77	4.67
21	1	2	29	0	17	17	11.18	11.39	11.285
21	1	3	16	19	63	63	11.13	11.33	11.23
21	1	2	27	19	17	18	5.14	5.33	5.234999999999999
21	1	2	24	21	145	145	12.24	12.42	12.33
21	1	2	21	16	188	188	10.8	10.98	10.89
21	1	2	22	10	188	189	9.24	9.17	9.205
21	1	2	18	4	79	79	7.64	7.83	7.734999999999999
21	1	2	18	15	205	205	6.13	6.35	6.24
21	1	2	19	16	204	204	9.34	9.54	9.44
21	1	2	6	20	59	59	7.92	8.13	8.025
21	1	2	23	22	2	2	8.12	8.34	8.23
21	1	2	24	21	5	5	5.53	5.71	5.62
21	1	2	19	0	50	50	6.79	7.0	6.895
21	1	2	13	19	100	100	3.67	3.86	3.7649999999999997
21	1	2	26	26	247	247	14.03	14.16	14.094999999999999
21	1	2	10	16	59	60	4.44	4.61	4.525
21	1	1	7	30	177	177	8.68	8.85	8.765
21	1	2	26	31	112	112	7.88	8.07	7.975
21	1	3	7	21	164	164	15.23	15.45	15.34
21	1	2	23	30	88	88	9.11	9.31	9.21
21	1	2	18	18	95	95	8.03	8.2	8.114999999999998
21	1	2	21	24	17	17	11.61	11.83	11.719999999999999
21	1	2	8	4	122	122	8.34	8.52	8.43
21	1	0	33	31	222	222	6.2	6.39	6.295
21	1	3	16	12	182	182	6.23	6.43	6.33
21	1	2	27	15	192	192	5.9	6.12	6.01
21	1	0	10	27	212	212	11.31	11.48	11.395
21	1	3	14	4	153	153	11.66	11.9	11.780000000000001
21	1	2	14	11	4	4	5.26	5.46	5.359999999999999
21	1	2	26	4	180	181	5.44	5.62	5.53
21	1	2	5	15	195	195	10.64	10.84	10.74
21	1	2	12	18	105	105	6.75	6.95	6.85
21	1	3	11	14	139	139	7.86	8.11	7.984999999999999
21	1	2	28	21	126	126	3.29	3.46	3.375
21	1	2	31	6	152	153	7.61	7.8	7.705
21	1	2	10	21	22	22	6.01	6.18	6.095
21	1	0	26	30	156	156	7.78	7.96	7.87
21	1	2	20	22	71	72	9.18	9.38	9.280000000000001
21	1	2	30	21	102	102	9.71	9.89	9.8
21	1	2	18	25	197	198	8.25	8.45	8.35
21	1	2	24	15	160	160	5.55	5.76	5.654999999999999
21	1	0	31	31	57	57	12.79	12.94	12.864999999999998
21	1	2	7	6	173	173	4.57	4.76	4.665
21	1	0	11	30	55	55	15.43	15.59	15.51
21	1	2	28	23	117	117	6.53	6.73	6.630000000000001
21	1	2	23	18	110	110	6.15	6.37	6.26
21	1	2	16	18	194	194	5.29	5.51	5.4
21	1	2	13	19	152	152	7.5	7.69	7.595000000000001
21	1	2	22	16	211	211	5.11	5.31	5.21
21	1	1	26	20	220	220	7.57	7.77	7.67
21	1	2	16	18	53	53	5.03	5.24	5.135
21	1	2	15	18	186	186	6.19	6.38	6.285
21	1	0	16	24	206	206	6.02	6.19	6.105
21	1	2	26	23	255	255	11.09	11.28	11.184999999999999
21	1	2	23	18	152	152	7.21	7.42	7.3149999999999995
21	1	1	29	22	73	73	12.48	12.67	12.575
21	1	2	31	21	0	0	8.24	8.41	8.325
21	1	2	32	20	0	0	6.67	6.88	6.775
21	1	2	13	20	6	6	8.77	8.98	8.875
21	1	2	20	28	150	150	5.35	5.54	5.445
21	1	2	23	5	144	144	11.42	11.63	11.525
21	1	2	23	1	140	140	7.79	8.04	7.914999999999999
21	1	2	13	1	64	64	7.01	7.24	7.125
21	1	2	32	18	192	192	7.91	8.09	8.0
21	1	2	9	7	31	31	7.47	7.64	7.555
21	1	2	10	28	83	83	7.9	8.07	7.985
21	1	2	8	13	16	16	14.56	14.77	14.665
21	1	2	33	19	145	145	11.72	11.9	11.81
21	1	0	14	28	5	5	12.85	13.03	12.94
21	1	3	7	18	235	235	16.05	16.28	16.165
21	1	3	9	16	236	236	10.91	11.12	11.015
21	1	2	31	17	252	252	3.47	3.71	3.59
21	1	3	28	32	168	168	16.53	16.74	16.634999999999998
21	1	2	28	3	11	11	3.49	3.69	3.59
21	1	2	21	16	77	77	11.2	11.4	11.3
21	1	2	13	17	39	39	10.17	10.38	10.275
21	1	2	32	14	189	189	5.17	5.38	5.275
21	1	2	25	16	124	124	6.94	7.11	7.025
21	1	3	27	5	107	107	8.93	9.12	9.024999999999999
21	1	2	29	16	234	234	10.23	10.41	10.32
21	1	2	22	2	220	220	11.46	11.68	11.57
21	1	2	9	20	153	154	9.04	9.23	9.135
21	1	2	11	10	46	46	6.57	6.78	6.675000000000001
21	1	2	30	23	150	150	16.05	16.24	16.145
21	1	2	30	26	184	185	7.53	7.33	7.43
21	1	3	14	4	82	83	6.94	7.17	7.055
21	1	3	3	28	179	179	8.58	8.81	8.695
21	1	2	9	32	229	229	5.01	5.2	5.105
21	1	2	28	15	52	52	10.25	10.45	10.35
21	1	3	18	29	82	82	17.88	18.1	17.990000000000002
21	1	2	12	18	83	83	7.94	8.13	8.035
21	1	3	19	28	109	109	15.12	15.37	15.245
21	1	2	26	31	13	13	13.33	13.52	13.425
21	1	3	7	15	8	8	5.45	5.66	5.555
21	1	2	22	16	239	239	7.7	7.89	7.795
21	1	2	18	15	37	37	4.34	4.56	4.449999999999999
21	1	3	5	12	182	183	9.3	9.51	9.405000000000001
21	1	2	30	16	25	25	6.41	6.59	6.5
21	1	2	22	19	203	204	8.96	9.16	9.06
21	1	3	7	10	49	49	9.05	9.24	9.145
21	1	2	23	17	25	25	4.6	4.83	4.715
21	1	2	3	29	22	22	8.57	8.74	8.655000000000001
21	1	2	22	27	204	204	15.47	15.66	15.565000000000001
21	1	2	14	29	169	169	2.72	2.9	2.81
21	1	3	9	27	15	15	5.71	5.87	5.79
22	1	2	24	26	33	33	9.57	9.78	9.675
22	1	2	32	24	205	205	7.83	8.03	7.93
22	1	2	32	16	199	199	8.77	8.95	8.86
22	1	2	12	24	144	145	6.95	6.27	6.609999999999999
22	1	2	13	25	144	144	7.82	8.02	7.92
22	1	2	19	16	230	230	11.0	11.19	11.094999999999999
22	1	0	19	27	145	145	6.08	6.25	6.165
22	1	0	29	24	4	4	5.61	5.77	5.6899999999999995
22	1	2	10	22	140	140	7.04	7.23	7.135
22	1	3	5	20	156	157	9.15	9.32	9.235
22	1	2	31	27	111	111	6.8	7.0	6.9
22	1	2	20	25	184	184	7.0	7.2	7.1
22	1	2	15	22	183	183	6.78	6.98	6.880000000000001
22	1	3	4	15	21	21	7.66	7.87	7.765000000000001
22	1	2	29	16	77	77	8.11	8.31	8.21
22	1	2	27	25	251	251	8.8	9.02	8.91
22	1	2	20	25	70	70	8.65	8.85	8.75
22	1	0	6	0	180	180	15.3	15.49	15.395
22	1	0	3	32	255	255	12.53	12.68	12.605
22	1	2	8	23	18	18	6.49	6.66	6.575
22	1	2	22	4	10	11	5.81	5.98	5.895
22	1	3	3	6	0	0	12.46	12.66	12.56
22	1	0	10	31	9	9	5.44	5.61	5.525
22	1	2	27	28	125	125	8.83	9.02	8.925
22	1	2	11	22	22	22	14.64	14.84	14.74
22	1	3	7	15	7	7	10.62	10.83	10.725
22	1	2	30	29	163	163	6.59	6.77	6.68
22	1	2	12	25	155	155	11.24	11.44	11.34
22	1	2	16	21	194	194	4.62	4.81	4.715
22	1	2	30	20	164	164	15.08	15.29	15.184999999999999
22	1	0	20	19	82	82	11.45	11.6	11.524999999999999
22	1	3	10	12	36	36	12.85	13.06	12.955
22	1	2	15	32	72	72	11.64	11.84	11.74
22	1	0	28	31	9	9	6.37	6.55	6.46
22	1	2	23	29	132	132	3.42	3.64	3.5300000000000002
22	1	2	7	17	120	120	4.25	4.46	4.355
22	1	2	30	15	193	193	12.94	13.15	13.045
22	1	3	4	8	26	26	9.69	9.88	9.785
22	1	3	5	6	71	71	12.06	12.27	12.165
22	1	3	6	7	72	72	10.19	10.43	10.309999999999999
22	1	0	11	27	0	0	8.84	9.0	8.92
22	1	0	11	28	61	62	8.67	8.83	8.75
22	1	2	10	17	255	255	10.39	10.61	10.5
22	1	2	25	20	199	199	5.36	5.58	5.470000000000001
22	1	0	31	32	176	176	6.46	6.65	6.555
22	1	2	18	16	211	211	9.72	9.91	9.815000000000001
22	1	3	10	13	28	28	10.11	10.32	10.215
22	1	2	17	27	78	78	15.9	16.09	15.995000000000001
22	1	2	26	22	125	125	4.6	4.79	4.695
22	1	2	16	21	54	54	2.82	3.01	2.915
22	1	2	28	17	75	75	6.55	6.77	6.66
22	1	2	22	26	140	140	2.38	2.59	2.485
22	1	2	16	27	84	85	12.87	13.07	12.969999999999999
22	1	3	6	25	184	184	13.17	13.38	13.275
22	1	2	9	20	142	142	4.25	4.45	4.35
22	1	2	10	21	135	135	7.88	8.05	7.965
22	1	3	15	33	155	155	10.78	11.01	10.895
22	1	3	19	4	118	119	11.75	12.0	11.875
22	1	2	8	6	161	161	14.17	14.35	14.26
22	1	2	20	25	64	64	6.66	6.86	6.76
22	1	0	18	30	198	198	12.31	12.47	12.39
22	1	2	9	6	30	30	9.55	9.73	9.64
22	1	2	28	33	231	231	5.75	5.96	5.855
22	1	2	21	31	35	35	6.3	6.5	6.4
22	1	2	33	30	186	187	9.2	9.35	9.274999999999999
22	1	2	16	24	154	154	7.02	7.24	7.13
22	1	2	20	22	243	243	9.79	9.99	9.89
22	1	2	20	24	216	216	4.98	5.2	5.09
22	1	2	30	22	245	245	2.82	3.02	2.92
22	1	2	9	7	47	47	3.2	3.38	3.29
22	1	2	6	24	29	29	9.82	10.03	9.925
22	1	2	22	14	145	146	6.06	5.9	5.98
22	1	2	26	20	220	220	5.35	5.55	5.449999999999999
22	1	2	33	22	26	27	8.7	8.89	8.795
22	1	3	22	17	111	111	10.78	11.02	10.899999999999999
22	1	2	10	30	70	70	9.83	10.01	9.92
22	1	2	14	30	73	73	5.61	5.78	5.695
22	1	0	14	20	201	201	13.74	13.95	13.844999999999999
22	1	0	28	31	88	88	14.54	14.71	14.625
22	1	2	25	25	92	93	12.13	12.31	12.22
22	1	2	21	20	241	241	10.86	11.07	10.965
22	1	2	4	8	112	112	6.12	6.35	6.234999999999999
22	1	2	11	23	13	13	11.71	11.9	11.805
22	1	2	9	20	194	194	5.82	6.02	5.92
22	1	2	29	20	16	16	11.39	11.61	11.5
22	1	2	30	21	16	16	9.84	10.02	9.93
22	1	2	13	0	53	53	8.65	8.85	8.75
22	1	1	21	22	19	19	8.35	8.56	8.455
22	1	2	20	31	118	118	5.32	5.52	5.42
22	1	3	4	21	211	211	3.38	3.59	3.485
22	1	2	28	30	56	56	7.16	7.34	7.25
22	1	3	7	20	17	17	12.0	12.16	12.08
22	1	2	27	15	244	244	7.59	7.8	7.695
22	1	2	28	14	251	251	2.56	2.77	2.665
22	1	2	28	2	71	71	8.41	8.61	8.51
22	1	2	33	14	245	245	7.43	7.64	7.535
22	1	2	7	7	147	147	3.44	3.59	3.5149999999999997
22	1	2	9	25	142	142	10.72	9.87	10.295
22	1	3	18	4	202	202	11.54	11.77	11.655
22	1	2	19	20	116	116	10.31	10.52	10.415
22	1	2	21	17	118	118	4.56	4.78	4.67
22	1	2	30	19	214	214	6.85	7.04	6.945
22	1	3	21	31	86	86	12.62	12.85	12.735
22	1	2	16	29	218	218	3.13	3.33	3.23
22	1	2	31	3	184	184	7.74	7.95	7.845000000000001
22	1	0	12	10	37	38	10.49	10.55	10.52
22	1	0	27	25	145	145	12.08	12.28	12.18
22	1	2	24	22	117	117	10.87	11.08	10.975
22	1	2	3	18	168	168	7.76	7.94	7.85
22	1	2	29	20	245	245	7.85	8.07	7.96
22	1	2	23	14	124	124	8.23	8.48	8.355
22	1	2	8	17	138	138	11.16	11.37	11.265
22	1	2	23	21	65	66	9.34	9.53	9.434999999999999
22	1	2	24	18	66	66	15.35	15.55	15.45
22	1	2	28	18	94	94	17.99	18.18	18.085
22	1	2	23	15	65	65	7.05	7.28	7.165
22	1	2	30	3	151	152	5.51	5.71	5.609999999999999
22	1	2	19	18	23	24	9.36	9.56	9.46
22	1	0	9	30	174	174	5.91	6.08	5.995
22	1	2	31	19	170	170	10.98	11.18	11.08
22	1	2	18	31	48	49	3.15	3.35	3.25
22	1	2	23	21	138	138	3.59	3.78	3.6849999999999996
22	1	0	9	23	37	37	11.05	11.22	11.135000000000002
22	1	2	30	19	129	129	4.35	4.54	4.445
22	1	3	4	23	103	103	16.09	16.3	16.195
22	1	2	30	21	206	206	6.9	7.07	6.985
22	1	2	25	22	232	232	11.36	11.56	11.46
22	1	2	9	31	45	46	7.13	7.31	7.22
22	1	2	30	3	116	116	7.02	7.23	7.125
22	1	2	23	3	152	152	11.29	11.52	11.405
22	1	3	32	1	240	240	12.89	13.11	13.0
22	1	3	3	25	68	68	5.89	6.09	5.99
22	1	2	29	4	159	160	3.87	4.05	3.96
22	1	3	10	0	94	94	18.46	18.73	18.595
22	1	2	19	23	97	98	5.32	5.52	5.42
22	1	2	31	2	164	164	4.72	4.94	4.83
22	1	2	10	1	157	157	8.6	8.83	8.715
22	1	2	22	4	106	106	7.86	8.04	7.949999999999999
22	1	2	27	21	249	249	5.85	6.03	5.9399999999999995
22	1	2	14	23	144	143	8.53	8.62	8.575
22	1	3	7	31	235	235	4.33	4.56	4.445
22	1	2	20	16	85	85	9.86	10.04	9.95
22	1	2	27	33	134	134	13.32	13.55	13.435
22	1	2	24	21	187	187	14.0	14.17	14.085
22	1	2	17	21	139	139	5.69	5.87	5.78
22	1	2	22	22	154	154	15.58	15.76	15.67
22	1	2	22	33	56	56	7.65	7.87	7.76
22	1	2	12	8	8	8	6.35	6.6	6.475
22	1	2	13	7	9	9	9.11	9.3	9.205
22	1	2	4	18	176	176	13.91	14.09	14.0
22	1	2	29	3	188	188	11.08	11.3	11.190000000000001
22	1	2	28	6	120	120	6.76	6.94	6.85
22	1	2	14	27	243	243	6.77	6.96	6.865
22	1	2	32	22	220	220	16.15	16.34	16.244999999999997
22	1	2	24	29	192	192	3.62	3.82	3.7199999999999998
22	1	2	25	30	189	189	12.08	12.25	12.165
22	1	2	21	14	189	189	8.09	8.32	8.205
22	1	2	21	19	208	208	8.8	8.99	8.895
22	1	3	10	17	128	128	15.52	15.76	15.64
22	1	3	6	21	18	17	6.6	7.23	6.915
23	1	2	13	33	230	230	7.38	7.59	7.484999999999999
23	1	3	12	2	148	148	9.82	10.03	9.925
23	1	2	16	17	81	81	7.68	7.9	7.79
23	1	2	8	6	208	208	9.4	9.59	9.495000000000001
23	1	2	11	9	118	118	6.59	6.8	6.695
23	1	2	5	15	232	232	2.67	2.87	2.77
23	1	0	4	33	18	18	8.65	8.82	8.735
23	1	2	24	5	155	155	5.68	5.86	5.77
23	1	2	10	5	238	238	11.98	12.18	12.08
23	1	1	3	29	172	173	12.71	11.72	12.215
23	1	3	3	1	109	109	3.43	3.67	3.55
23	1	2	17	17	213	213	14.15	14.35	14.25
23	1	2	32	5	16	17	7.9	8.07	7.985
23	1	2	30	16	163	163	7.94	8.12	8.03
23	1	2	30	29	165	165	5.72	5.9	5.8100000000000005
23	1	3	7	11	21	21	12.73	12.95	12.84
23	1	0	15	30	154	154	15.84	16.02	15.93
23	1	2	18	23	20	21	5.4	5.59	5.495
23	1	2	31	29	252	252	6.45	6.65	6.550000000000001
23	1	2	9	30	27	27	10.1	10.3	10.2
23	1	2	13	29	29	29	5.86	6.05	5.955
23	1	2	22	15	220	220	8.66	8.86	8.76
23	1	2	23	28	13	12	11.98	12.24	12.11
23	1	2	24	22	229	229	13.65	13.86	13.754999999999999
23	1	2	29	20	211	211	12.35	12.58	12.465
23	1	2	28	32	0	0	9.29	9.5	9.395
