readout	layer	chipID	col	row	timestamp_col	timestamp_row	tot_us_col	tot_us_row	avg_tot_us
21	1	0	33	32	0	0	18.06	18.51	18.285
21	1	0	9	33	0	0	10.27	10.45	10.36
21	1	2	28	0	0	0	12.46	12.64	12.55
21	1	0	9	15	0	0	11.9	12.79	12.344999999999999
21	1	0	10	25	0	0	12.6	12.19	12.395
21	1	0	8	31	0	0	4.18	4.2	4.1899999999999995
21	1	0	7	27	0	0	13.84	14.0	13.92
21	1	0	23	22	0	0	4.02	4.23	4.125
21	1	0	27	25	0	0	7.82	8.17	7.995
21	1	0	29	32	0	0	11.99	12.79	12.39
21	1	0	33	33	0	0	7.97	8.25	8.11
21	1	2	24	4	0	0	3.09	3.27	3.1799999999999997
21	1	0	32	31	0	0	8.07	7.8	7.9350000000000005
21	1	2	22	5	0	0	5.28	5.47	5.375
21	1	1	7	30	0	0	5.57	5.74	5.655
21	1	0	9	28	0	0	9.84	10.01	9.925
21	1	2	13	1	0	0	9.72	10.56	10.14
21	1	2	24	2	0	0	5.09	5.31	5.199999999999999
21	1	2	22	0	0	0	6.77	6.97	6.869999999999999
21	1	0	3	12	61	61	33.89	33.89	33.89
21	1	0	25	33	0	0	8.69	8.88	8.785
21	1	1	4	31	0	0	12.0	12.18	12.09
21	1	2	9	4	0	0	14.14	14.32	14.23
21	1	0	31	33	0	0	7.65	8.3	7.9750000000000005
21	1	0	24	27	0	0	8.11	7.49	7.8
21	1	0	12	30	0	0	4.34	4.52	4.43
21	1	0	21	29	0	0	2.68	2.85	2.765
21	1	1	24	23	0	0	16.77	16.95	16.86
21	1	0	27	31	0	0	9.85	10.04	9.945
21	1	3	18	7	0	0	8.47	8.72	8.595
21	1	2	26	2	0	0	4.26	4.45	4.355
21	1	1	18	7	0	0	8.16	7.71	7.9350000000000005
21	1	0	31	26	0	0	7.33	6.78	7.055
21	1	2	32	20	0	0	9.8	9.93	9.865
21	1	2	19	4	0	0	4.14	4.32	4.23
21	1	0	23	31	0	0	2.92	3.11	3.0149999999999997
21	1	1	4	14	0	0	6.21	6.4	6.305
21	1	1	5	13	0	0	5.06	5.24	5.15
21	1	2	27	0	0	0	12.1	12.29	12.195
21	1	2	17	1	0	0	5.24	5.47	5.355
21	1	0	17	28	0	0	6.59	6.91	6.75
21	1	1	25	21	0	0	12.91	12.27	12.59
21	1	1	26	2	0	0	16.08	16.26	16.17
21	1	2	13	17	0	0	4.42	4.64	4.529999999999999
21	1	0	9	28	0	0	17.39	18.24	17.814999999999998
21	1	2	31	0	0	0	4.54	4.74	4.640000000000001
21	1	3	8	1	0	0	8.61	8.83	8.719999999999999
21	1	2	20	17	0	0	4.43	4.66	4.545
21	1	0	20	6	0	0	9.63	9.8	9.715
21	1	1	3	31	0	0	10.04	10.23	10.135
21	1	0	22	32	0	0	10.34	10.53	10.434999999999999
21	1	1	8	29	0	0	8.18	8.35	8.265
21	1	0	24	25	0	0	8.16	8.34	8.25
21	1	0	7	13	0	0	10.5	10.68	10.59
21	1	0	33	31	0	0	6.73	7.31	7.02
21	1	0	11	21	0	0	7.46	7.61	7.535
21	1	0	19	33	0	0	6.68	6.88	6.779999999999999
21	1	2	13	1	0	0	4.51	4.74	4.625
21	1	1	4	17	0	0	7.59	7.76	7.675
21	1	2	26	2	0	0	3.7	3.91	3.805
21	1	3	25	4	0	0	8.19	8.43	8.309999999999999
21	1	0	30	11	0	0	16.47	17.56	17.015
21	1	2	28	6	0	0	4.21	4.39	4.3
21	1	2	31	6	0	0	6.13	6.33	6.23
21	1	3	9	4	0	0	12.38	12.61	12.495000000000001
21	1	0	10	9	0	0	5.85	6.02	5.935
21	1	0	15	28	0	0	8.64	8.82	8.73
21	1	2	19	1	0	0	7.9	8.33	8.115
21	1	0	17	26	0	0	7.09	6.99	7.04
21	1	0	18	21	0	0	15.0	15.16	15.08
21	1	0	20	33	0	0	6.8	6.81	6.805
21	1	0	20	24	0	0	8.2	8.36	8.28
21	1	1	5	19	0	0	16.77	16.92	16.845
21	1	2	15	0	0	0	9.96	9.98	9.97
21	1	0	21	28	0	0	9.83	10.3	10.065000000000001
21	1	0	29	32	0	0	8.99	8.71	8.850000000000001
21	1	2	24	17	0	0	5.08	5.3	5.1899999999999995
21	1	0	19	31	0	0	6.62	6.85	6.734999999999999
21	1	2	26	0	0	0	3.29	3.48	3.385
21	1	2	29	18	0	0	13.09	13.29	13.19
21	1	0	29	30	0	0	10.36	10.01	10.184999999999999
21	1	2	26	0	0	0	10.96	10.16	10.56
21	1	2	8	17	0	0	9.34	9.9	9.620000000000001
21	1	0	31	27	0	0	8.72	9.16	8.940000000000001
21	1	3	24	32	0	0	10.91	11.12	11.015
21	1	2	5	3	0	0	12.07	11.16	11.615
21	1	1	3	25	0	0	7.91	8.35	8.129999999999999
21	1	0	13	20	0	0	6.69	7.09	6.890000000000001
21	1	0	20	21	0	0	21.01	21.18	21.095
21	1	0	34	26	0	0	7.84	8.02	7.93
21	1	2	23	4	0	0	5.65	5.85	5.75
22	1	0	8	1	0	0	2.43	2.26	2.3449999999999998
22	1	2	24	3	0	0	5.81	6.03	5.92
22	1	2	25	2	0	0	8.81	9.01	8.91
22	1	2	7	14	0	0	6.29	6.51	6.4
22	1	0	16	32	0	0	11.38	11.56	11.47
22	1	2	24	3	0	0	7.82	8.04	7.93
22	1	2	13	0	0	0	13.26	13.45	13.355
22	1	0	29	30	0	0	9.79	9.98	9.885
22	1	0	29	26	0	0	8.08	8.28	8.18
22	1	3	6	2	0	0	15.83	16.05	15.940000000000001
22	1	3	4	4	0	0	10.34	10.56	10.45
22	1	0	21	21	0	0	11.22	11.37	11.295
22	1	0	22	25	0	0	8.27	8.41	8.34
22	1	0	19	31	0	0	8.22	7.58	7.9
22	1	0	26	27	0	0	10.86	11.03	10.945
22	1	0	26	31	0	0	12.25	12.42	12.335
22	1	0	30	29	0	0	10.56	10.74	10.65
22	1	2	9	3	0	0	3.69	3.9	3.795
22	1	2	11	5	0	0	3.72	3.92	3.8200000000000003
22	1	1	18	31	0	0	8.41	8.59	8.5
22	1	2	32	18	0	0	8.49	8.67	8.58
22	1	2	20	2	0	0	4.92	5.14	5.029999999999999
22	1	0	18	31	0	0	7.42	7.26	7.34
22	1	0	25	33	0	0	4.32	3.99	4.155
22	1	2	11	9	0	0	8.18	8.4	8.29
22	1	0	27	23	0	0	9.18	9.35	9.265
22	1	0	33	29	0	0	11.19	10.28	10.735
22	1	2	4	3	0	0	8.1	8.31	8.205
22	1	2	24	3	0	0	4.93	5.14	5.035
22	1	1	11	31	0	0	11.02	11.2	11.11
22	1	2	15	1	0	0	6.1	6.32	6.21
22	1	1	4	30	0	0	14.63	14.8	14.715
22	1	1	6	30	0	0	9.42	9.59	9.504999999999999
22	1	2	25	16	0	0	5.19	5.36	5.275
22	1	2	31	1	0	0	4.63	4.85	4.74
22	1	2	28	1	0	0	12.65	12.87	12.76
22	1	1	3	13	0	0	9.73	9.93	9.83
22	1	1	8	11	0	0	5.93	6.1	6.015
22	1	2	25	15	0	0	7.74	7.94	7.84
22	1	2	26	17	0	0	7.29	7.5	7.395
22	1	1	16	19	0	0	15.19	15.35	15.27
22	1	0	9	22	0	0	4.54	4.49	4.515000000000001
22	1	2	22	0	0	0	10.71	10.91	10.81
22	1	0	27	24	0	0	11.33	11.36	11.344999999999999
22	1	0	5	29	0	0	17.95	18.12	18.035
22	1	3	7	13	0	0	8.72	8.93	8.825
22	1	0	10	25	0	0	9.29	9.47	9.379999999999999
22	1	0	32	28	0	0	9.07	9.23	9.15
22	1	2	22	2	0	0	7.43	7.65	7.54
22	1	2	23	3	0	0	7.97	8.2	8.084999999999999
22	1	1	10	21	0	0	3.26	3.42	3.34
22	1	2	4	18	0	0	7.05	7.23	7.140000000000001
22	1	0	31	32	0	0	8.61	8.08	8.344999999999999
22	1	0	30	32	0	0	13.17	13.37	13.27
22	1	0	7	30	0	0	5.08	4.7	4.890000000000001
22	1	2	28	5	0	0	4.37	4.55	4.46
22	1	2	9	8	0	0	6.7	6.93	6.8149999999999995
22	1	0	17	25	0	0	7.02	7.23	7.125
22	1	0	13	6	0	0	11.69	11.51	11.6
22	1	0	23	28	0	0	9.33	9.51	9.42
22	1	2	21	1	0	0	4.13	4.36	4.245
22	1	0	26	32	0	0	10.33	10.5	10.415
22	1	3	30	25	0	0	9.25	9.45	9.35
22	1	0	15	31	0	0	14.85	15.02	14.934999999999999
22	1	0	30	31	0	0	7.91	7.42	7.665
22	1	0	18	33	0	0	7.26	7.56	7.41
22	1	0	10	28	0	0	10.72	10.88	10.8
22	1	1	10	23	0	0	8.45	8.6	8.524999999999999
22	1	2	17	0	0	0	6.62	6.81	6.715
22	1	2	17	14	0	0	5.52	5.75	5.635
22	1	1	3	33	0	0	4.0	4.16	4.08
22	1	0	19	25	0	0	5.98	6.18	6.08
22	1	2	26	5	0	0	10.41	10.59	10.5
22	1	2	10	21	0	0	8.09	8.26	8.175
22	1	1	3	27	0	0	5.38	5.57	5.475
22	1	1	4	26	0	0	8.21	8.38	8.295000000000002
22	1	2	15	16	0	0	6.22	6.41	6.3149999999999995
22	1	3	25	30	0	0	5.43	5.65	5.54
22	1	1	11	31	0	0	11.68	11.86	11.77
22	1	2	14	20	0	0	14.02	14.24	14.129999999999999
22	1	0	26	23	0	0	14.19	14.34	14.265
22	1	1	19	16	0	0	9.87	10.06	9.965
22	1	2	15	3	0	0	8.1	8.31	8.205
22	1	2	20	4	0	0	7.22	7.41	7.3149999999999995
22	1	3	3	3	0	0	23.34	23.53	23.435000000000002
22	1	3	15	29	0	0	3.26	3.48	3.37
22	1	2	28	33	0	0	4.53	4.74	4.635
22	1	3	24	10	0	0	12.91	13.09	13.0
22	1	0	26	26	0	0	10.27	10.42	10.344999999999999
22	1	2	24	1	0	0	6.02	6.25	6.135
22	1	0	11	31	0	0	8.95	9.65	9.3
22	1	0	12	30	0	0	12.95	11.84	12.395
22	1	2	14	31	0	0	9.29	9.48	9.385
22	1	0	34	26	0	0	15.92	16.8	16.36
22	1	1	15	20	0	0	10.29	10.49	10.39
22	1	0	25	31	0	0	9.83	10.0	9.915
22	1	0	25	31	0	0	4.94	5.23	5.085000000000001
22	1	0	27	26	0	0	6.27	6.47	6.369999999999999
22	1	0	23	32	0	0	3.81	4.0	3.9050000000000002
22	1	0	20	31	0	0	4.43	4.6	4.515
22	1	2	13	24	0	0	9.42	9.63	9.525
22	1	2	29	5	0	0	9.59	9.77	9.68
22	1	2	21	16	0	0	6.2	6.38	6.29
22	1	3	5	3	0	0	4.73	5.14	4.9350000000000005
22	1	0	34	30	0	0	15.61	15.38	15.495000000000001
22	1	3	12	29	0	0	4.3	4.52	4.41
22	1	2	3	14	0	0	12.63	12.86	12.745000000000001
22	1	2	23	2	0	0	3.32	3.54	3.4299999999999997
22	1	0	17	31	0	0	21.98	22.17	22.075000000000003
22	1	0	18	32	0	0	10.29	10.45	10.37
22	1	2	11	8	0	0	8.0	8.24	8.120000000000001
22	1	2	30	6	0	0	7.88	8.07	7.975
22	1	0	23	24	0	0	14.54	13.36	13.95
22	1	2	27	1	0	0	9.88	10.1	9.99
22	1	2	29	4	0	0	7.02	7.19	7.105
22	1	0	10	27	0	0	7.38	7.87	7.625
22	1	1	23	19	0	0	10.52	10.69	10.605
22	1	0	18	28	0	0	12.15	13.13	12.64
22	1	3	19	4	0	0	8.16	7.68	7.92
22	1	3	20	6	0	0	10.45	10.63	10.54
22	1	0	20	23	0	0	9.48	10.06	9.77
22	1	0	31	27	0	0	4.2	4.36	4.28
22	1	0	20	22	0	0	7.7	7.41	7.555
22	1	1	5	26	0	0	11.7	11.86	11.78
22	1	2	18	16	0	0	11.66	11.85	11.754999999999999
22	1	2	19	5	0	0	8.38	7.9	8.14
22	1	0	4	19	0	0	13.43	13.37	13.399999999999999
22	1	1	10	27	0	0	11.53	11.7	11.614999999999998
22	1	1	3	25	0	0	9.51	9.7	9.605
22	1	0	34	28	0	0	11.16	10.63	10.895
22	1	0	18	33	0	0	4.61	4.78	4.695
22	1	2	29	2	0	0	11.07	11.27	11.17
22	1	0	17	32	0	0	9.89	9.4	9.645
22	1	0	5	26	0	0	13.12	12.33	12.725
22	1	0	6	23	0	0	7.87	7.55	7.71
22	1	1	18	32	0	0	11.98	12.14	12.06
22	1	0	30	26	0	0	11.35	11.35	11.35
22	1	1	13	29	0	0	9.45	9.63	9.54
22	1	1	15	27	0	0	4.74	4.93	4.835
22	1	2	27	5	0	0	9.1	9.29	9.195
22	1	2	16	3	0	0	9.44	9.66	9.55
22	1	0	26	31	0	0	10.26	10.43	10.344999999999999
22	1	2	33	22	0	0	11.39	11.59	11.49
22	1	2	32	20	0	0	5.47	5.68	5.574999999999999
22	1	2	18	15	0	0	6.23	6.45	6.34
22	1	1	7	30	0	0	5.76	5.92	5.84
23	1	0	4	28	0	0	13.95	13.66	13.805
23	1	0	25	29	0	0	12.02	12.19	12.105
23	1	0	19	26	0	0	6.06	6.25	6.154999999999999
23	1	0	10	14	0	0	8.95	9.13	9.04
23	1	0	8	33	0	0	4.98	5.15	5.065
23	1	0	30	33	0	0	10.77	10.96	10.865
23	1	0	15	32	0	0	5.9	6.07	5.985
23	1	0	31	33	0	0	7.62	7.81	7.715
23	1	0	12	32	0	0	8.25	8.44	8.344999999999999
23	1	0	13	29	0	0	14.31	14.41	14.36
23	1	0	8	24	0	0	9.58	9.72	9.65
23	1	0	30	31	0	0	10.78	10.96	10.870000000000001
23	1	0	29	33	0	0	10.94	11.12	11.03
23	1	0	4	23	0	0	8.07	8.22	8.145
23	1	1	13	6	61	61	33.89	33.89	33.89
23	1	0	25	31	0	0	11.59	11.76	11.675
23	1	0	22	32	0	0	7.39	7.58	7.484999999999999
23	1	0	21	31	0	0	2.47	2.64	2.555
23	1	0	17	20	0	0	13.22	13.43	13.325
23	1	0	13	33	0	0	8.24	8.4	8.32
23	1	0	17	20	0	0	8.2	8.41	8.305
23	1	0	13	21	0	0	7.64	7.79	7.715
23	1	0	3	22	0	0	13.29	13.03	13.16
23	1	0	16	22	0	0	6.28	6.45	6.365
23	1	0	30	23	0	0	8.22	8.38	8.3
23	1	0	3	24	0	0	14.02	13.44	13.73
23	1	0	4	12	0	0	10.89	11.06	10.975000000000001
23	1	0	13	6	0	0	9.37	9.14	9.254999999999999
23	1	0	18	29	0	0	10.76	10.93	10.844999999999999
23	1	0	17	29	0	0	6.23	6.42	6.325
23	1	0	12	13	0	0	14.61	14.2	14.405
23	1	0	26	31	0	0	18.08	18.25	18.165
23	1	1	25	25	4	4	35.84	33.28	34.56
23	1	0	31	26	0	0	8.02	8.21	8.115
23	1	0	5	31	0	0	31.33	30.72	31.025
23	1	0	17	22	0	0	7.93	8.11	8.02
23	1	0	18	23	0	0	6.24	6.39	6.3149999999999995
23	1	0	25	4	0	0	14.99	14.8	14.895
23	1	0	6	21	0	0	5.94	6.1	6.02
23	1	0	33	28	0	0	18.09	18.27	18.18
23	1	2	20	2	0	0	6.43	6.64	6.535
23	1	2	13	4	0	0	10.99	11.05	11.02
23	1	0	21	33	0	0	6.91	7.1	7.005
23	1	3	8	13	0	0	11.11	11.31	11.21
23	1	0	18	25	0	0	2.21	2.39	2.3
23	1	2	18	3	0	0	5.1	5.23	5.165
23	1	0	23	32	0	0	14.37	13.72	14.045
23	1	0	29	32	0	0	3.49	3.45	3.47
23	1	0	22	33	0	0	3.23	3.43	3.33
23	1	0	23	31	0	0	8.58	8.76	8.67
23	1	0	19	26	0	0	8.17	8.36	8.265
23	1	0	32	27	0	0	8.23	8.39	8.31
23	1	2	27	2	0	0	2.98	3.19	3.085
23	1	0	27	13	0	0	11.26	11.84	11.55
23	1	0	32	31	0	0	6.2	6.36	6.28
23	1	2	21	0	0	0	6.15	6.35	6.25
23	1	3	5	9	0	0	10.08	10.3	10.190000000000001
23	1	2	14	1	0	0	12.33	12.92	12.625
23	1	2	27	3	0	0	6.76	6.98	6.87
23	1	2	16	12	0	0	5.52	5.23	5.375
23	1	2	20	25	0	0	6.7	6.91	6.805
23	1	0	27	27	0	0	14.89	15.16	15.025
23	1	2	25	1	0	0	4.89	5.32	5.105
23	1	0	16	32	0	0	3.18	3.36	3.27
23	1	2	29	2	0	0	9.45	9.67	9.559999999999999
23	1	0	31	21	0	0	17.17	17.32	17.245
23	1	0	15	26	0	0	7.52	7.71	7.615
23	1	0	23	26	0	0	12.07	11.46	11.765
23	1	2	28	23	0	0	4.64	5.07	4.855
23	1	1	3	24	0	0	8.87	9.04	8.954999999999998
23	1	0	3	26	0	0	6.9	7.07	6.985
23	1	2	32	22	0	0	9.98	10.17	10.075
23	1	2	32	4	0	0	7.73	7.9	7.815
23	1	0	11	33	0	0	9.01	9.54	9.274999999999999
23	1	2	16	3	0	0	10.57	11.21	10.89
23	1	0	22	28	0	0	9.89	9.73	9.81
23	1	0	15	20	0	0	9.16	9.19	9.175
23	1	0	17	19	0	0	6.02	5.96	5.99
23	1	2	31	5	0	0	7.89	8.07	7.98
23	1	2	21	4	0	0	7.27	7.45	7.359999999999999
23	1	0	13	24	0	0	10.86	11.55	11.205
23	1	1	8	12	0	0	7.73	7.91	7.82
23	1	0	27	21	0	0	8.29	8.46	8.375
23	1	0	6	27	0	0	9.09	9.33	9.21
23	1	0	22	15	0	0	8.49	9.29	8.89
23	1	0	20	33	0	0	5.81	5.37	5.59
23	1	0	24	33	0	0	5.2	5.49	5.345000000000001
23	1	0	21	33	0	0	10.29	10.08	10.184999999999999
23	1	0	29	30	0	0	8.89	8.67	8.780000000000001
23	1	0	19	25	0	0	14.04	14.58	14.309999999999999
23	1	0	20	30	0	0	10.75	11.02	10.885
23	1	1	16	29	0	0	1.96	2.14	2.05
23	1	0	23	31	0	0	5.3	5.47	5.385
23	1	0	25	32	0	0	4.09	4.17	4.13
23	1	0	29	23	0	0	10.06	10.45	10.254999999999999
23	1	0	19	19	0	0	10.08	10.21	10.145
23	1	1	7	23	0	0	5.43	5.59	5.51
23	1	0	11	33	0	0	7.85	8.02	7.935
23	1	0	19	31	0	0	10.2	10.25	10.225
23	1	0	18	26	0	0	5.73	5.9	5.815
23	1	0	25	29	0	0	5.3	5.41	5.355
23	1	0	25	22	0	0	9.29	9.06	9.175
23	1	0	26	23	0	0	11.69	12.23	11.96
23	1	0	31	15	0	0	2.06	2.24	2.1500000000000004
23	1	0	22	22	0	0	8.07	8.21	8.14
23	1	0	11	30	0	0	4.1	4.26	4.18
23	1	1	3	22	0	0	10.58	10.79	10.684999999999999
23	1	1	4	21	0	0	13.02	13.19	13.105
24	1	1	5	25	0	0	9.68	9.84	9.76
24	1	0	17	24	0	0	5.62	5.79	5.705
24	1	0	19	32	0	0	7.08	7.26	7.17
24	1	0	20	31	0	0	4.96	5.13	5.045
24	1	0	11	31	0	0	5.73	6.12	5.925000000000001
24	1	0	10	32	0	0	10.54	10.7	10.62
24	1	0	26	30	0	0	4.63	4.8	4.715
24	1	0	11	32	0	0	3.33	3.49	3.41
24	1	0	17	22	0	0	7.53	7.71	7.62
24	1	3	6	10	0	0	12.98	12.59	12.785
24	1	0	10	22	0	0	4.64	4.8	4.72
24	1	0	15	24	0	0	14.9	15.07	14.985
24	1	0	26	15	0	0	10.03	9.93	9.98
24	1	0	31	31	0	0	5.98	5.62	5.800000000000001
24	1	0	26	21	0	0	6.51	6.68	6.595
24	1	0	16	27	0	0	4.13	4.3	4.215
24	1	1	18	22	0	0	12.83	13.03	12.93
24	1	0	32	22	0	0	5.45	5.3	5.375
24	1	0	5	32	0	0	7.24	7.41	7.325
24	1	0	25	27	0	0	14.91	15.09	15.0
24	1	0	18	24	0	0	7.44	7.21	7.325
24	1	0	32	23	0	0	6.51	6.48	6.495
24	1	0	26	30	0	0	7.35	7.6	7.475
24	1	0	27	25	0	0	11.0	10.22	10.61
24	1	0	16	26	0	0	9.21	9.4	9.305
24	1	0	21	29	0	0	11.55	11.19	11.370000000000001
24	1	0	8	26	0	0	11.71	11.74	11.725000000000001
24	1	0	30	28	0	0	2.93	3.1	3.015
24	1	0	13	23	0	0	4.37	4.51	4.4399999999999995
24	1	0	25	28	0	0	7.26	7.51	7.385
24	1	0	26	30	0	0	5.15	5.32	5.235
24	1	0	32	28	0	0	10.2	10.36	10.28
24	1	0	21	33	0	0	5.06	5.25	5.154999999999999
24	1	0	33	26	0	0	2.54	2.73	2.635
24	1	1	3	33	0	0	8.53	8.7	8.614999999999998
24	1	0	18	29	0	0	8.0	7.44	7.720000000000001
24	1	0	32	27	0	0	11.17	11.85	11.51
24	1	0	25	33	0	0	8.14	7.73	7.9350000000000005
24	1	0	32	27	0	0	4.2	4.36	4.28
24	1	0	19	28	0	0	3.35	3.53	3.44
24	1	0	25	33	0	0	5.68	5.88	5.779999999999999
24	1	0	15	30	0	0	8.07	8.17	8.120000000000001
24	1	1	17	31	0	0	9.79	9.98	9.885
24	1	0	16	30	0	0	7.18	7.36	7.27
24	1	0	18	20	0	0	5.5	5.68	5.59
24	1	0	31	27	0	0	5.7	5.86	5.78
24	1	0	26	25	0	0	9.17	8.3	8.735
24	1	2	3	9	0	0	3.33	3.55	3.44
24	1	2	5	12	0	0	10.9	11.5	11.2
24	1	2	6	0	0	0	12.99	11.87	12.43
24	1	2	7	11	0	0	6.82	6.92	6.87
24	1	2	10	18	0	0	2.59	2.55	2.57
24	1	2	11	0	0	0	11.41	11.46	11.435
24	1	2	12	4	0	0	24.28	24.23	24.255000000000003
24	1	2	13	4	0	0	6.81	6.88	6.845
24	1	2	19	32	0	0	19.01	17.45	18.23
24	1	2	20	21	0	0	5.23	4.71	4.970000000000001
24	1	2	21	2	0	0	4.79	5.03	4.91
24	1	2	22	1	0	0	6.43	7.01	6.72
24	1	2	26	3	0	0	6.1	6.64	6.369999999999999
24	1	2	30	0	0	0	11.8	10.64	11.22
24	1	2	32	2	0	0	7.12	7.01	7.0649999999999995
24	1	0	21	30	0	0	9.48	9.34	9.41
24	1	0	25	23	0	0	7.03	7.2	7.115
24	1	2	21	3	0	0	11.26	10.21	10.735
24	1	2	30	14	0	0	8.68	8.74	8.71
24	1	0	9	25	0	0	10.64	11.36	11.0
24	1	0	17	24	0	0	11.69	11.74	11.715
24	1	0	27	1	0	0	12.41	13.13	12.77
24	1	2	26	6	0	0	10.45	9.67	10.059999999999999
24	1	0	27	25	0	0	7.64	8.26	7.949999999999999
24	1	3	7	4	0	0	8.14	8.4	8.27
24	1	0	11	31	0	0	11.26	10.81	11.035
24	1	0	23	28	0	0	7.46	7.83	7.645
24	1	0	25	28	0	0	7.9	7.64	7.77
24	1	0	22	27	0	0	2.75	2.92	2.835
24	1	1	4	22	0	0	15.74	15.94	15.84
24	1	0	7	33	0	0	4.79	5.08	4.9350000000000005
24	1	0	6	22	0	0	12.69	11.86	12.274999999999999
24	1	0	27	32	0	0	14.99	15.17	15.08
24	1	0	27	31	0	0	9.12	9.65	9.385
24	1	0	13	26	0	0	9.43	9.31	9.370000000000001
24	1	2	23	5	0	0	6.68	6.92	6.8
24	1	2	24	21	0	0	4.82	4.63	4.725
24	1	0	13	33	0	0	12.39	12.6	12.495000000000001
24	1	0	9	33	0	0	13.25	12.86	13.055
24	1	0	10	25	0	0	10.25	9.6	9.925
24	1	0	9	7	0	0	14.59	13.43	14.01
24	1	1	8	22	0	0	5.82	6.0	5.91
24	1	0	34	22	0	0	5.93	6.11	6.02
24	1	2	27	17	0	0	4.23	4.18	4.205
24	1	2	29	2	0	0	6.78	7.19	6.985
24	1	2	28	2	0	0	5.26	5.47	5.365
24	1	2	23	4	0	0	10.13	9.32	9.725000000000001
24	1	2	19	2	0	0	4.45	4.52	4.484999999999999
24	1	3	16	3	0	0	9.97	10.18	10.075
24	1	0	17	24	0	0	3.5	3.67	3.585
24	1	0	34	27	0	0	9.01	9.2	9.105
24	1	3	23	3	0	0	8.52	8.73	8.625
24	1	0	13	2	0	0	12.28	11.43	11.855
24	1	2	25	30	0	0	4.32	4.17	4.245
24	1	0	19	27	0	0	5.32	5.49	5.405
24	1	0	20	28	0	0	7.03	7.22	7.125
24	1	1	24	32	0	0	7.59	7.76	7.675
24	1	0	33	31	0	0	8.65	8.06	8.355
24	1	0	27	33	0	0	18.87	19.06	18.965
24	1	2	16	15	0	0	9.14	9.04	9.09
24	1	0	21	25	0	0	21.26	21.45	21.355
24	1	0	25	21	0	0	6.24	6.4	6.32
24	1	0	9	27	0	0	5.69	5.86	5.775
24	1	0	31	24	0	0	2.12	2.28	2.2
24	1	0	21	23	0	0	4.89	4.42	4.654999999999999
24	1	0	31	25	0	0	8.99	8.84	8.915
24	1	0	26	15	0	0	5.48	5.66	5.57
24	1	0	24	25	0	0	4.25	3.95	4.1
24	1	0	26	15	0	0	7.2	7.39	7.295
24	1	0	34	24	0	0	7.82	7.99	7.905
24	1	2	31	4	0	0	4.66	4.85	4.755
24	1	3	20	32	0	0	13.73	13.93	13.83
24	1	2	27	0	0	0	9.0	8.86	8.93
24	1	2	26	20	0	0	4.38	4.58	4.48
24	1	1	9	27	0	0	8.65	8.83	8.74
24	1	2	23	26	0	0	5.54	5.76	5.65
24	1	0	13	33	0	0	5.54	5.7	5.62
24	1	0	30	6	0	0	11.55	12.55	12.05
24	1	0	32	26	0	0	8.16	8.34	8.25
24	1	0	33	32	0	0	3.75	3.84	3.795
24	1	2	20	0	0	0	9.4	9.2	9.3
24	1	2	21	4	0	0	6.67	6.27	6.47
24	1	0	33	26	0	0	4.3	4.49	4.395
24	1	0	8	20	0	0	6.27	6.45	6.359999999999999
24	1	1	4	19	0	0	12.19	11.52	11.855
24	1	1	5	20	0	0	11.37	12.39	11.879999999999999
24	1	0	33	23	0	0	10.49	10.65	10.57
24	1	0	24	26	0	0	12.7	12.45	12.575
24	1	0	7	28	0	0	7.72	7.88	7.8
24	1	0	20	27	0	0	11.79	11.73	11.76
24	1	2	5	2	0	0	7.88	8.33	8.105
24	1	0	12	22	0	0	6.49	6.65	6.57
24	1	3	22	6	0	0	7.5	7.7	7.6
24	1	1	7	25	0	0	3.77	3.95	3.8600000000000003
24	1	0	26	26	0	0	15.59	14.77	15.18
24	1	0	4	23	0	0	17.67	17.82	17.745
24	1	2	26	2	0	0	4.9	5.1	5.0
24	1	0	16	25	0	0	15.11	13.64	14.375
24	1	1	11	23	0	0	10.57	10.72	10.645
24	1	1	19	22	0	0	7.53	7.73	7.630000000000001
24	1	0	32	24	0	0	10.08	9.15	9.615
24	1	1	29	11	0	0	13.56	13.72	13.64
24	1	2	5	28	0	0	9.23	9.39	9.31
24	1	0	20	24	0	0	13.65	12.84	13.245000000000001
24	1	2	11	3	0	0	4.99	5.21	5.1
25	1	0	5	26	0	0	9.14	9.32	9.23
25	1	3	5	1	0	0	6.48	6.72	6.6
25	1	2	33	23	0	0	10.16	10.35	10.254999999999999
25	1	0	17	23	0	0	15.35	15.51	15.43
25	1	0	24	32	0	0	6.74	6.91	6.825
25	1	0	27	19	0	0	8.46	8.62	8.54
25	1	2	27	18	0	0	14.75	14.94	14.844999999999999
25	1	0	32	24	0	0	7.46	7.61	7.535
25	1	0	33	28	0	0	5.92	6.1	6.01
25	1	2	25	1	0	0	8.68	8.9	8.79
25	1	2	12	5	0	0	12.63	12.83	12.73
25	1	1	21	22	0	0	7.54	7.75	7.645
25	1	0	23	23	0	0	11.09	11.25	11.17
25	1	2	27	25	0	0	6.59	6.69	6.640000000000001
25	1	2	28	2	0	0	12.22	12.43	12.325
25	1	2	22	2	0	0	7.45	7.67	7.5600000000000005
25	1	0	30	32	0	0	12.79	12.97	12.879999999999999
25	1	2	28	6	0	0	7.99	8.16	8.075
25	1	0	34	32	0	0	9.94	10.12	10.03
25	1	0	6	5	0	0	5.79	5.98	5.885
